167,0.760228,227.853,0.75,311.251,4.47904,1.26923
164,0.762253,227.713,0.75,307.262,4.5061,1.12903
163,0.76122,227.747,0.75,308.153,4.5092,1.09091
163,0.776658,228.373,0.75,309.325,4.51534,1.08571
162,0.774195,228.463,0.75,311.623,4.51235,1.05556
163,0.778765,228.175,0.75,311.736,4.52147,0
161,0.767963,228.159,0.75,313.099,4.53416,0
164,0.773783,228.455,0.75,314.305,4.54878,1.5
164,0.771584,228.833,0.75,316.006,4.55488,1.33333
163,0.774533,229.292,0.75,314.804,4.57055,1
163,0.764588,229.462,0.75,311.663,4.58282,1
166,0.78012,229.31,0.75,309.488,4.59036,1.3
167,0.767562,229.395,0.75,308.844,4.5988,1.33333
167,0.763465,229.419,0.75,309.533,4.61078,1.28571
167,0.755734,229.965,0.75,307.754,4.61078,1.23529
168,0.741784,229.984,0.75,305.357,4.61905,1.27778
167,0.746691,230.114,0.75,310.168,4.61677,1.21053
171,0.739919,229.925,0.75,304.906,4.62573,1.42105
170,0.762101,230.05,0.75,312.182,4.62353,1.35
170,0.768963,230.074,0.75,314.394,4.62941,1.31818
173,0.770072,229.958,0.75,312.855,4.62428,1.41667
173,0.76767,230.25,0.75,313.26,4.6474,1.37037
176,0.759564,230.004,0.75,309.92,4.65909,1.48148
175,0.751979,230.686,0.75,312.92,4.65714,1.4
174,0.756153,230.525,0.75,308.776,4.68966,1.30556
178,0.755108,230.713,0.75,304.809,4.70787,0
181,0.761924,230.186,0.75,303.735,4.72376,3
181,0.765405,230.264,0.75,307.315,4.72376,4
182,0.766468,230.321,0.75,308.61,4.73077,5
181,0.771649,230.661,0.75,312.889,4.72928,1.75
182,0.771897,230.64,0.75,314.165,4.73077,2
183,0.766474,230.552,0.75,306.284,4.74863,1.83333
185,0.770323,230.4,0.75,306.946,4.74595,2.16667
186,0.779545,230.496,0.75,310.29,4.74731,2.33333
183,0.777502,230.694,0.75,315.678,4.74863,1.55556
185,0.780404,230.74,0.75,313.346,4.74595,1.7
180,0.784704,231.578,0.75,313.378,4.75556,1.11765
181,0.789565,231.367,0.75,315.63,4.76243,1.17647
180,0.801308,231.427,0.75,318.55,4.77778,1.1
179,0.805666,231.557,0.75,320.128,4.79888,1.04167
175,0.801579,231.327,0.75,322.949,4.80571,0.9
173,0.802262,231.388,0.75,324.896,4.82081,0.84375
172,0.796623,231.355,0.75,320.773,4.84302,0.823529
176,0.796236,231.094,0.75,318.443,4.84659,0.941176
177,0.78613,231.017,0.75,318.627,4.87571,0.972222
177,0.783627,230.854,0.75,317.345,4.89266,0
180,0.782311,230.966,0.75,314.05,4.90556,3
181,0.775986,230.82,0.75,313.254,4.9116,3
179,0.774776,231.059,0.75,310.899,4.9162,1.5
183,0.771324,230.985,0.75,309.066,4.91803,2.5
185,0.783348,230.583,0.75,308.303,4.95135,2
186,0.787232,231.225,0.75,305.328,4.96774,1.9
176,0.798034,231.816,0.75,304.585,4.97727,0.952381
175,0.806767,231.506,0.75,304.24,5,0.916667
179,0.813238,231.803,0.75,302.369,5.01676,1.08333
171,0.820794,232.097,0.75,304.965,5.02339,0.818182
171,0.811175,232.051,0.75,304.392,5.02339,0.823529
172,0.809901,232.754,0.75,301.797,5.02326,0.871795
170,0.799768,233.082,0.75,299.924,5.02353,0.833333
167,0.803783,233.13,0.75,302,5.02994,0.777778
164,0.802956,232.976,0.75,301.97,5.03049,0.734694
167,0.798784,232.812,0.75,298.509,5.03593,0.795918
167,0.811455,232.847,0.75,302.952,5.0479,0.803922
167,0.802341,233.155,0.75,301.024,5.06587,0.814815
168,0.804612,233.127,0.75,303.22,5.07143,0.833333
168,0.800849,232.73,0.75,301.571,5.08929,0
168,0.804416,232.761,0.75,302.5,5.09524,1
170,0.799746,232.895,0.75,296.665,5.10588,1.66667
168,0.808138,232.911,0.75,298.268,5.125,1
166,0.814265,232.981,0.75,302.952,5.11446,0.833333
167,0.811466,233.061,0.75,302.138,5.11976,0.916667
164,0.823065,233.593,0.75,305.598,5.12805,0.777778
161,0.814909,233.423,0.75,308.217,5.13043,0.72
159,0.808182,233.387,0.75,302.792,5.13836,0.689655
160,0.79911,233.309,0.75,302.131,5.15,0.733333
161,0.790223,233.35,0.75,297.161,5.1677,0.774194
160,0.800867,233.265,0.75,303.025,5.16875,0.75
160,0.78091,233.411,0.75,290.056,5.2,0.777778
165,0.767717,233.669,0.75,282.261,5.23636,0.916667
166,0.762271,233.882,0.75,279.982,5.22892,0.947368
168,0.762061,233.633,0.75,280.649,5.23214,1
170,0.765999,233.411,0.75,280.835,5.24118,1.05128
170,0.770085,233.411,0.75,284.835,5.24118,1.05128
167,0.771981,232.819,0.75,289.383,5.24551,0.976744
168,0.766296,233.186,0.75,283.208,5.24405,1
166,0.787503,233.557,0.75,291.699,5.24096,0
165,0.764991,233.537,0.75,288.17,5.26061,0.857143
164,0.756907,233.65,0.75,288.409,5.27439,0.8
164,0.749144,233.405,0.75,282.707,5.28659,0.818182
162,0.761669,233.544,0.75,291.389,5.27778,0.692308
159,0.765066,233.294,0.75,296.799,5.27044,0.588235
159,0.75856,233.514,0.75,298.075,5.27044,0.611111
157,0.760511,233.4,0.75,294.325,5.29299,0.571429
159,0.754822,233.301,0.75,292.616,5.30189,0.666667
162,0.750487,233.154,0.75,286.179,5.33333,0.826087
163,0.762314,233.09,0.75,291.417,5.33742,0.869565
163,0.771313,232.499,0.75,293.865,5.34969,0.884615
163,0.757513,232.725,0.75,292.472,5.34969,0.892857
162,0.756416,233.215,0.75,282.377,5.37037,0.878788
161,0.758064,233.21,0.75,286.752,5.36646,0.852941
162,0.746652,233.332,0.75,283.605,5.37037,0.885714
162,0.750998,233.46,0.75,288.302,5.37654,0.888889
165,0.748441,233.731,0.75,285.048,5.39394,0.972222
164,0.747955,233.637,0.75,290.213,5.39024,0.945946
165,0.757856,233.662,0.75,293.442,5.4,0.972973
165,0.759221,233.502,0.75,296.388,5.40606,0
165,0.763604,233.228,0.75,298.333,5.41212,1
167,0.760055,233.337,0.75,296.749,5.42515,3
169,0.745192,233.126,0.75,293.237,5.43195,5
171,0.751927,233.143,0.75,294.789,5.4386,7
169,0.749445,232.873,0.75,293.586,5.47337,2
169,0.743394,232.97,0.75,290.757,5.47929,1.5
172,0.748311,232.835,0.75,290.628,5.49419,1.875
178,0.744052,233.01,0.75,284.753,5.51685,2.625
180,0.749749,233.03,0.75,285.311,5.53333,2.66667
181,0.744065,233.209,0.75,286.061,5.55249,2.45455
182,0.746613,233.472,0.75,285.61,5.54945,2.30769
183,0.740111,233.461,0.75,285.601,5.57377,2.28571
184,0.739295,233.72,0.75,283.842,5.57065,2.26667
184,0.741215,233.655,0.75,283.522,5.57609,2.11765
180,0.732593,233.211,0.75,284.7,5.58889,1.68182
180,0.740919,233.027,0.75,289.289,5.58889,1.65217
182,0.735981,233.167,0.75,290.72,5.5989,1.70833
184,0.758642,233.344,0.75,292.929,5.61413,1.76
183,0.75212,233.724,0.75,292.355,5.60656,1.64286
183,0.763755,233.575,0.75,292.842,5.61749,0
184,0.770769,233.689,0.75,294.06,5.61957,2
182,0.773957,234.004,0.75,296.423,5.62637,0.8
182,0.779097,233.86,0.75,300.527,5.62637,0.857143
177,0.77078,233.504,0.75,302.192,5.62712,0.571429
177,0.772224,233.709,0.75,299.209,5.63842,0.647059
175,0.766513,233.572,0.75,292.577,5.67429,0.652174
173,0.760062,233.711,0.75,291.671,5.68786,0.642857
171,0.76685,233.685,0.75,299.292,5.68421,0.6
167,0.760928,233.57,0.75,296.814,5.71257,0.542857
168,0.768672,233.41,0.75,299.244,5.71429,0.583333
170,0.771107,233.402,0.75,298.435,5.73529,0.648649
170,0.770199,232.992,0.75,284.018,5.78235,0.675
172,0.773824,233.489,0.75,279.436,5.7907,0.738095
175,0.775055,233.335,0.75,279.594,5.8,0.809524
176,0.772454,233.446,0.75,279.608,5.81818,0.844444
174,0.769492,233.343,0.75,284.391,5.81609,0.8125
176,0.784361,233.346,0.75,282.307,5.82955,0.862745
175,0.783772,233.276,0.75,283.874,5.84571,0.851852
177,0.770711,233.182,0.75,282.661,5.84746,0.888889
172,0.76352,234.171,0.75,279.07,5.87209,0
173,0.753781,233.928,0.75,279.434,5.88439,1.25
174,0.755621,233.915,0.75,280.046,5.87931,1.4
173,0.753361,233.574,0.75,282.324,5.89595,1.125
175,0.748263,233.555,0.75,278.303,5.92,1.33333
177,0.751472,233.448,0.75,279.13,5.93785,1.55556
172,0.757951,233.281,0.75,280.314,5.94186,1
174,0.759552,233.703,0.75,281.925,5.94253,1.13333
173,0.755797,234.029,0.75,283.676,5.95954,1.05
171,0.769928,234.216,0.75,288.55,5.94737,0.956522
171,0.768642,233.951,0.75,290.462,5.95906,0.958333
172,0.770806,234.106,0.75,290.773,5.96512,1
169,0.767491,234.234,0.75,287.633,5.98225,0.892857
170,0.763731,234.769,0.75,282.794,5.98235,0.933333
171,0.763843,234.843,0.75,285.14,5.9883,0.966667
170,0.766035,235.132,0.75,284.218,6.01176,0.942857
171,0.764039,235.051,0.75,282.696,6.02924,0.972973
172,0.756218,235.142,0.75,273.477,6.04651,1
170,0.756163,234.903,0.75,274.794,6.05882,0.951219
171,0.756816,234.961,0.75,277.17,6.06433,0.97561
175,0.759726,235.072,0.75,275.823,6.08,0
173,0.761278,235.084,0.75,279.197,6.07514,0.333333
177,0.754733,235.606,0.75,274.644,6.0791,1.5
180,0.745942,235.888,0.75,266.978,6.1,2
179,0.761971,236.069,0.75,271.749,6.09497,1.57143
177,0.757022,236.281,0.75,270.305,6.10734,1.2
173,0.737157,236.17,0.75,269.861,6.11561,0.866667
171,0.742515,235.982,0.75,274.667,6.09942,0.777778
168,0.745748,236.013,0.75,279.095,6.09524,0.681818
169,0.747739,235.598,0.75,280.331,6.11243,0.75
169,0.745575,235.389,0.75,280.473,6.11243,0.76
168,0.75177,235.876,0.75,284.131,6.10714,0.75
170,0.758868,235.785,0.75,287.065,6.12353,0.827586
172,0.772102,236.295,0.75,290.512,6.13372,0.9
172,0.75931,236.163,0.75,286.919,6.1686,0.909091
175,0.756316,235.844,0.75,283.983,6.17143,1
175,0.764185,235.723,0.75,286.531,6.17143,1
173,0.771316,235.894,0.75,288.382,6.19653,0.947368
172,0.761929,235.574,0.75,287.791,6.20349,0.926829
174,0.759949,235.535,0.75,288.626,6.1954,0.97619
177,0.763914,235.812,0.75,287.633,6.20904,0
178,0.769361,235.837,0.75,289.994,6.20787,1
177,0.775052,235.909,0.75,292.401,6.20339,1
175,0.782855,236.113,0.75,296.389,6.21143,0.5
178,0.777677,236.367,0.75,288.792,6.23034,1.125
179,0.777362,236.695,0.75,289.034,6.23464,1.22222
180,0.778149,236.593,0.75,290.428,6.23889,1.33333
181,0.778266,236.542,0.75,282.354,6.26519,1.36364
182,0.766829,236.58,0.75,281.703,6.27473,1.35714
183,0.772079,236.587,0.75,284.164,6.27322,1.42857
180,0.762634,236.542,0.75,275.161,6.29444,1.16667
182,0.777389,236.68,0.75,278.786,6.29121,1.26316
184,0.779793,236.563,0.75,281.217,6.30435,1.35
181,0.7763,236.559,0.75,272.249,6.33149,1.16
181,0.78824,236.551,0.75,276.801,6.33702,1.15385
183,0.788893,236.964,0.75,277.104,6.34973,1.22222
182,0.793328,236.705,0.75,279.159,6.34615,1.17241
179,0.794247,236.439,0.75,279.134,6.38547,1.05882
178,0.796641,236.482,0.75,282.455,6.38764,1.02857
181,0.789303,237.219,0.75,279.796,6.39227,1.10811
182,0.787311,237.64,0.75,279.346,6.40659,0
186,0.774483,237.862,0.75,270.462,6.43011,2.33333
185,0.775665,237.961,0.75,270.546,6.43784,1.5
182,0.77591,238.028,0.75,272.978,6.45604,1
176,0.775741,238.03,0.75,280.892,6.46023,0.6
172,0.768633,238.614,0.75,282.983,6.47674,0.52381
174,0.767119,238.509,0.75,280.374,6.48851,0.636364
174,0.782577,238.509,0.75,287.374,6.48851,0.636364
174,0.78099,238.509,0.75,290.374,6.48851,0.636364
172,0.785134,238.52,0.75,293.198,6.48837,0.583333
173,0.775141,238.519,0.75,291.763,6.50289,0.64
176,0.780055,238.828,0.75,291.767,6.5,0.76
179,0.769118,238.844,0.75,285.436,6.51397,0.884615
178,0.76718,239.027,0.75,283.955,6.52247,0.857143
178,0.79205,239.062,0.75,287.635,6.53933,0.866667
179,0.792017,239.246,0.75,287.374,6.53631,0.909091
180,0.787905,239.373,0.75,287.633,6.54444,0.941176
177,0.789878,239.313,0.75,281.966,6.58757,0.871795
178,0.784449,239.385,0.75,282.376,6.58989,0.897436
173,0.772571,239.467,0.75,275.145,6.6185,0.804348
172,0.765394,239.74,0.75,273.959,6.63372,0
172,0.774272,240.002,0.75,279.564,6.64535,1
171,0.776443,240.024,0.75,281.971,6.66082,0.833333
171,0.778745,239.671,0.750002,278.117,6.68421,0.888889
170,0.779024,239.676,0.750002,281.182,6.68235,0.833333
164,0.773165,239.802,0.750002,284.805,6.68902,0.555556
164,0.772304,239.988,0.750002,285.896,6.68293,0.578947
166,0.778974,239.789,0.750002,285.62,6.69277,0.7
163,0.773924,239.559,0.75,288.319,6.69325,0.64
169,0.790325,239.331,0.75,284.728,6.71006,0.884615
171,0.782604,239.404,0.75,284.38,6.7076,0.961538
171,0.779874,239.465,0.75,285.69,6.71345,0.962963
174,0.789503,239.405,0.75,286.724,6.72989,1.07143
177,0.787034,239.505,0.75,284.107,6.72881,1.17241
174,0.787541,239.46,0.75,283.948,6.75287,1.05882
175,0.802729,239.539,0.75,285.629,6.76,1.08571
176,0.804395,239.661,0.75,286,6.76705,1.11429
175,0.808346,239.511,0.75,289.291,6.77143,1.08333
171,0.803268,239.361,0.75,292.795,6.77778,0.97619
171,0.804361,239.361,0.75,294.795,6.77778,0.97619
172,0.801761,239.596,0.75,296.703,6.77907,0
171,0.811851,239.69,0.75,297.006,6.78947,0.75
169,0.812833,239.912,0.75,301.604,6.78698,0.5
170,0.804819,240.067,0.75,299.412,6.78824,0.714286
171,0.811344,239.93,0.75,303.632,6.79532,0.857143
168,0.835201,239.558,0.75,306.583,6.83929,0.666667
167,0.816244,239.804,0.75,304.509,6.86228,0.722222
172,0.792789,239.609,0.75,296.948,6.90116,1
174,0.782992,239.595,0.75,292.057,6.90805,1.1
176,0.787301,239.497,0.75,291.71,6.91477,1.2
174,0.790833,239.513,0.75,294.885,6.90805,1.09091
177,0.786225,239.75,0.75,290.452,6.9322,1.2
178,0.787562,239.724,0.75,292.326,6.92697,1.23077
178,0.783344,240.204,0.75,291.449,6.92697,1.21429
179,0.78784,240.404,0.75,292.408,6.93855,1.24138
181,0.781942,240.366,0.75,292.166,6.94475,1.31034
186,0.782483,240.4,0.75,287.263,6.96237,1.48276
184,0.79722,240.255,0.75,289.995,6.97826,1.36364
187,0.794313,240.416,0.75,289.31,6.98396,1.45455
187,0.794869,240.296,0.75,290.241,7,1.41667
184,0.800613,240.068,0.75,290.402,7.01087,0
184,0.797,240.112,0.75,290.321,7.01087,1
183,0.804962,240.149,0.75,291.208,7.02186,0.8
185,0.802772,240.254,0.75,290.135,7.03243,1.16667
186,0.808561,240.228,0.75,291.995,7.05376,1.28571
187,0.809441,240.116,0.75,290.684,7.06952,1.375
189,0.812627,240.24,0.75,291.603,7.07407,1.625
191,0.81216,240.089,0.75,290.251,7.07853,1.77778
186,0.809242,239.708,0.75,289.688,7.08602,1.14286
182,0.812202,240.008,0.75,293.088,7.1044,0.909091
186,0.80476,239.322,0.75,280.011,7.12366,1.08
188,0.797539,239.514,0.75,276.686,7.12234,1.14815
188,0.798567,239.17,0.75,268.468,7.14894,1.12903
187,0.786364,239.638,0.75,260.198,7.16578,1.08333
181,0.793121,240.206,0.75,263.541,7.1768,0.928571
182,0.777304,239.991,0.75,260.94,7.19231,0.954545
180,0.780538,240.035,0.75,263.4,7.21111,0.914894
181,0.782804,240.241,0.75,265.934,7.21547,0.93617
180,0.786451,240.083,0.75,262.722,7.22222,0.92
174,0.780053,240.235,0.75,264.31,7.21839,0.827586
171,0.784649,240.55,0.75,270.07,7.22807,0
170,0.785886,240.336,0.75,273.776,7.22941,0.5
168,0.77875,240.088,0.75,277.06,7.24405,0.4
169,0.773111,239.614,0.75,277.763,7.25444,0.714286
171,0.774475,239.737,0.75,277.491,7.26901,1
172,0.792404,239.729,0.75,282.198,7.27907,1.125
175,0.793106,239.792,0.75,281.331,7.28,1.5
175,0.799336,239.934,0.75,282.211,7.29143,1.44444
174,0.788179,239.912,0.75,280.563,7.3046,1.21429
170,0.783073,240.203,0.75,273.735,7.33529,0.952381
173,0.767586,240.749,0.75,264.543,7.36416,1.08696
169,0.756911,240.776,0.75,265.74,7.3787,0.931035
170,0.754818,240.981,0.75,266.818,7.37059,0.966667
169,0.752622,240.905,0.75,270.473,7.36686,0.935484
171,0.749054,240.921,0.75,267.994,7.38012,1
169,0.753386,240.975,0.75,272.053,7.39645,0.942857
166,0.758901,241.132,0.75,279.831,7.40361,0.868421
168,0.756082,241.131,0.75,278.863,7.40476,0.923077
170,0.746825,240.747,0.75,273.947,7.43529,0.975
174,0.761671,240.696,0.75,275.54,7.44253,1.075
174,0.755175,241.125,0.75,271.609,7.45977,0
175,0.750724,241.144,0.75,273.046,7.46286,1
174,0.761342,241.193,0.75,280.236,7.45977,1
175,0.761304,241.022,0.75,281.771,7.47429,1.5
174,0.768024,241.263,0.75,283.322,7.48276,1
174,0.7676,241.263,0.75,285.322,7.48276,1
173,0.77237,241.477,0.75,285.757,7.49133,0.888889
171,0.776295,241.49,0.75,289.222,7.48538,0.75
172,0.779826,241.606,0.75,289.942,7.49419,0.846154
172,0.773491,241.606,0.75,290.942,7.49419,0.846154
173,0.756843,241.86,0.75,288.798,7.49711,0.933333
174,0.747324,241.634,0.75,286.615,7.51149,1
181,0.74407,241.661,0.75,278.492,7.52486,1.41176
182,0.735176,241.777,0.75,277.962,7.52198,1.47059
182,0.72717,242.034,0.75,279.571,7.51099,1.4
182,0.740513,241.896,0.75,285.137,7.51099,1.38095
182,0.746368,241.649,0.75,284.236,7.52747,1.33333
179,0.745957,241.649,0.75,285.922,7.51955,1.18519
178,0.751928,241.995,0.75,283.708,7.52809,1.13333
176,0.75423,241.765,0.75,284.091,7.52841,1.05714
181,0.763593,241.874,0.75,281.083,7.56906,0
180,0.765246,241.589,0.75,281.883,7.57778,0.833333
178,0.774714,241.739,0.75,285.483,7.58989,0.666667
172,0.770024,241.81,0.75,282.11,7.60465,0.4
176,0.757457,241.931,0.75,276.176,7.60795,0.6875
175,0.752865,242.1,0.75,274.103,7.62286,0.684211
176,0.751635,242.1,0.75,272.648,7.63636,0.761905
176,0.752708,242.015,0.75,273.693,7.64205,0.782609
177,0.749943,242.532,0.75,274.367,7.63842,0.84
177,0.751024,242.172,0.75,274.107,7.66102,0.862069
175,0.755572,242.354,0.75,281.6,7.66286,0.806452
175,0.770404,242.791,0.75,288.651,7.66286,0.8125
176,0.771074,242.971,0.75,290.653,7.67614,0.848485
176,0.767846,242.875,0.75,289.011,7.6875,0.857143
173,0.753633,242.39,0.75,288.006,7.7052,0.8
177,0.748132,242.362,0.75,283.48,7.70621,0.9
179,0.741043,242.406,0.75,282.866,7.72067,0.951219
175,0.750412,242.696,0.75,290.091,7.71429,0.866667
173,0.74887,243.277,0.75,294.78,7.71098,0.833333
176,0.733344,243.417,0.75,289.756,7.72727,0.895833
180,0.734225,243.457,0.75,288.261,7.73889,0
177,0.742378,243.715,0.75,291.486,7.75141,0.25
177,0.743722,243.759,0.75,294.384,7.75706,0.4
176,0.756112,244.04,0.75,297.063,7.78977,0.555556
178,0.758433,243.991,0.75,298.697,7.79775,0.777778
177,0.761836,243.846,0.75,297.814,7.82486,0.769231
178,0.763789,244.03,0.75,297.539,7.80899,0.857143
177,0.769204,244.071,0.75,296.169,7.81356,0.8125
180,0.770416,244.099,0.75,295.061,7.82222,1
180,0.779077,244.044,0.75,300.406,7.81667,1
183,0.776093,244.086,0.75,295.169,7.83607,1.15
181,0.796909,244.071,0.75,300.431,7.83425,1.04348
181,0.796754,244.071,0.75,301.856,7.83978,1.04
184,0.795531,243.903,0.75,296.391,7.8587,1.14815
185,0.802899,243.869,0.75,296.611,7.87027,1.17241
179,0.798723,243.621,0.75,290.318,7.88827,0.973684
175,0.795045,243.51,0.75,292.189,7.90286,0.880952
177,0.783858,243.688,0.75,288.887,7.9096,0.928571
178,0.782349,243.592,0.75,287.657,7.91573,0.953488
179,0.782905,243.358,0.75,288.05,7.92179,0.976744
182,0.783005,243.494,0.75,287.923,7.93956,0
181,0.775484,243.02,0.75,288.348,7.9558,0.75
182,0.771661,243.298,0.75,288.753,7.95604,1
177,0.787745,243.668,0.75,296.763,7.9661,0.545455
178,0.784897,243.704,0.75,298.096,7.96629,0.636364
176,0.781802,243.687,0.75,294.074,7.99432,0.571429
175,0.782083,243.428,0.75,293.017,8.01143,0.588235
178,0.790886,243.684,0.75,289.522,8.01685,0.789474
174,0.784622,243.698,0.75,292.287,8.02874,0.666667
176,0.781623,243.373,0.75,288.608,8.05114,0.769231
172,0.781131,243.068,0.75,288.302,8.06395,0.677419
170,0.790492,243.402,0.75,295.106,8.06471,0.647059
170,0.790544,243.255,0.75,294.394,8.08235,0.657143
167,0.789441,243.094,0.75,299.072,8.08383,0.615385
162,0.786593,243.187,0.75,297.877,8.09259,0.565217
162,0.777075,243.084,0.75,297.988,8.10494,0.583333
165,0.782374,243.254,0.75,295.564,8.11515,0.645833
167,0.778178,243.185,0.75,289.701,8.13174,0.693878
164,0.788838,243.354,0.75,297.476,8.12805,0.660377
166,0.789286,243.249,0.75,296.867,8.13253,0.698113
169,0.784159,243.311,0.75,288.373,8.14201,0
170,0.788656,243.47,0.75,288.082,8.14118,1.5
172,0.785594,244.071,0.75,287.215,8.15116,1.6
172,0.787681,243.946,0.75,287.68,8.15698,1.5
170,0.776724,244.077,0.75,287,8.17059,1.125
168,0.776099,243.784,0.75,280.673,8.19643,0.923077
166,0.776044,244.064,0.75,278.602,8.20482,0.823529
167,0.77027,244.234,0.75,278.934,8.20359,0.882353
168,0.765205,244.599,0.75,276.048,8.21429,0.95
167,0.765109,245.145,0.75,276.826,8.20359,0.913043
167,0.776146,245.145,0.75,281.461,8.20958,0.916667
169,0.783772,245.181,0.75,284.077,8.21302,1
168,0.786708,245.157,0.75,284.952,8.22024,0.962963
168,0.787628,245.157,0.75,288.952,8.22024,0.962963
166,0.799792,245.143,0.75,296.976,8.22289,0.896552
168,0.794829,245.158,0.75,296.417,8.22619,0.965517
166,0.813831,245.172,0.75,304.277,8.23494,0.909091
167,0.808254,245.37,0.75,303.455,8.2515,0.942857
168,0.800287,244.778,0.75,301.22,8.26786,0.972973
161,0.816713,244.902,0.75,309.925,8.26708,0.826087
162,0.816521,244.943,0.75,307.346,8.27778,0
163,0.808693,244.899,0.75,306.276,8.28221,2
162,0.796881,244.353,0.75,300.778,8.2963,1
166,0.780006,244.396,0.75,295.482,8.28916,2
168,0.793832,244.345,0.75,297.952,8.29762,2.5
166,0.803436,244.996,0.75,301.765,8.3012,1.57143
169,0.802182,244.942,0.75,296.852,8.31361,1.875
172,0.794637,244.915,0.75,294.645,8.31977,2.25
172,0.801221,245.1,0.75,290.785,8.33721,2
170,0.807065,245.079,0.75,296.988,8.34706,1.57143
166,0.800206,245.275,0.75,301.62,8.3494,1.22222
167,0.794346,245.11,0.75,301.12,8.35329,1.26316
167,0.789256,245.402,0.75,300.79,8.34731,1.2381
169,0.794689,245.697,0.75,303.178,8.35503,1.33333
171,0.801167,245.648,0.75,303.62,8.36257,1.42857
170,0.811846,246.329,0.75,304.865,8.36471,1.33333
170,0.825245,245.966,0.75,305.859,8.38824,1.2963
167,0.811045,246.247,0.75,299.515,8.40719,1.15152
164,0.801947,245.927,0.75,299.14,8.42073,1.05405
167,0.788104,246.671,0.75,294.659,8.43114,1.13158
168,0.791544,246.508,0.75,295.899,8.43452,0
167,0.792191,246.586,0.75,299.204,8.43713,0.5
164,0.79864,246.474,0.75,303.75,8.44512,0.428571
168,0.797003,246.311,0.75,301.429,8.46429,1
167,0.793049,246.251,0.75,301.695,8.46108,0.875
167,0.782453,246.383,0.75,294.928,8.47904,0.9
169,0.784358,246.354,0.75,294.438,8.48521,1.1
168,0.779926,246.451,0.75,298.214,8.48214,1
