52	0.712995	275.256	0.776496
53	0.71646	275.652	0.777608
53	0.728037	275.652	0.777608
51	0.734222	276.256	0.776834
50	0.717543	276.821	0.777328
50	0.733497	276.821	0.777328
52	0.731154	276.573	0.77669
51	0.723804	276.424	0.776397
52	0.733059	276.877	0.775889
53	0.73741	277.255	0.775449
54	0.728013	277.474	0.776969
53	0.730791	277.297	0.77619
54	0.718848	276.717	0.775289
55	0.718632	276.983	0.774829
51	0.710515	277.409	0.774996
51	0.714823	277.409	0.774996
51	0.700571	277.4	0.775786
51	0.691065	277.486	0.775786
50	0.69042	277.658	0.776238
49	0.686426	278.438	0.776031
49	0.682165	278.438	0.776031
48	0.688438	278.095	0.776347
50	0.705782	278.092	0.777563
50	0.700452	278.092	0.777563
51	0.712037	277.264	0.777312
51	0.719621	277.264	0.777312
53	0.705307	277.345	0.776337
53	0.709144	277.345	0.776337
50	0.71234	277.609	0.773533
48	0.718314	277.715	0.774256
48	0.714597	277.715	0.774256
48	0.723699	277.715	0.774256
49	0.72719	277.434	0.775132
49	0.725474	277.434	0.775132
48	0.723507	277.38	0.775656
47	0.715165	277.34	0.775821
48	0.707461	277.271	0.775427
47	0.737831	279.137	0.775256
51	0.725753	279.091	0.774956
53	0.724644	278.971	0.77626
52	0.732916	279.271	0.776294
52	0.736304	279.271	0.776294
52	0.748003	279.271	0.776294
53	0.747156	278.952	0.775846
52	0.756996	278.867	0.776343
49	0.754223	277.918	0.774402
49	0.75732	277.918	0.774402
49	0.766266	277.918	0.774402
48	0.761444	278.21	0.773511
49	0.761	278.015	0.773406
49	0.770322	278.015	0.773406
48	0.776242	277.681	0.772592
50	0.762924	278.167	0.772238
51	0.759197	278.276	0.773024
50	0.753369	278.119	0.773484
50	0.761554	278.119	0.773484
50	0.760972	278.466	0.773897
52	0.755043	278.505	0.773368
51	0.751479	278.556	0.77283
52	0.726625	278.447	0.77169
52	0.736283	278.447	0.77169
54	0.747249	278.533	0.771437
54	0.743591	278.099	0.771355
53	0.726925	278.278	0.770918
54	0.73345	278.68	0.770919
54	0.724282	278.484	0.770148
53	0.732421	278.708	0.768793
54	0.722327	277.94	0.768445
53	0.724124	278.452	0.768413
53	0.730176	278.452	0.768413
52	0.746949	278.18	0.768395
51	0.731485	277.792	0.768701
52	0.727102	278.087	0.768852
51	0.725843	278.189	0.767447
51	0.723904	278.189	0.767447
50	0.73179	278.38	0.767428
48	0.730829	278.272	0.766891
48	0.720249	278.393	0.767628
49	0.707944	278.303	0.767268
48	0.722924	278.192	0.767253
49	0.716114	278.289	0.766901
49	0.698192	277.82	0.765519
50	0.705088	277.864	0.765382
51	0.708824	278.298	0.765081
53	0.70406	278.015	0.765879
54	0.703871	278.335	0.765632
53	0.696905	278.755	0.765796
51	0.695286	279.355	0.766416
51	0.699715	279.355	0.766416
50	0.695023	279.468	0.765918
51	0.705404	279.486	0.765697
51	0.706951	279.486	0.765697
51	0.718361	279.776	0.76572
53	0.724348	280.28	0.765232
54	0.724617	280.17	0.765081
55	0.729749	279.941	0.764975
54	0.734568	280.006	0.765252
55	0.735719	279.92	0.765371
52	0.719887	280.255	0.766825
52	0.720745	280.255	0.766825
52	0.724611	280.255	0.766825
52	0.728759	280.255	0.766825
51	0.734952	280.441	0.766572
52	0.744943	280.146	0.766254
52	0.744573	280.146	0.766254
51	0.747553	280.536	0.765437
50	0.735466	280.65	0.764458
50	0.743848	280.65	0.764458
52	0.731632	280.33	0.765977
52	0.732269	280.33	0.765977
52	0.740966	280.33	0.765977
54	0.74112	279.925	0.765814
53	0.751007	280.03	0.765978
54	0.750368	280.4	0.766329
53	0.753991	280.912	0.76597
53	0.747382	279.993	0.765618
53	0.740053	280.513	0.76628
52	0.739133	281.384	0.766337
53	0.711962	280.685	0.766889
54	0.711389	280.933	0.766576
54	0.708997	280.798	0.766543
54	0.697322	280.467	0.766889
55	0.695778	280.822	0.766582
55	0.707408	280.822	0.766582
54	0.713647	281.067	0.766718
55	0.702848	281.128	0.766414
56	0.710137	281.118	0.766483
55	0.72268	280.775	0.766783
56	0.706675	281.103	0.766626
57	0.711193	281.114	0.767158
58	0.704263	281.026	0.767025
57	0.685435	280.95	0.76767
56	0.680872	280.746	0.767985
55	0.663567	281.199	0.768939
54	0.660769	281.595	0.768747
54	0.657068	281.595	0.768747
54	0.66376	281.595	0.768747
54	0.675599	281.447	0.768501
55	0.66507	281.631	0.767643
56	0.671746	281.384	0.768887
53	0.676183	281.993	0.769232
53	0.665258	282.375	0.769007
52	0.65068	282.095	0.769323
52	0.657236	282.095	0.769323
52	0.655731	282.018	0.768901
50	0.66578	282.029	0.767677
50	0.664974	282.029	0.767677
50	0.663084	282.029	0.767677
50	0.648495	281.624	0.767969
50	0.660765	281.624	0.767969
51	0.656729	281.864	0.768073
52	0.66364	281.894	0.768924
52	0.656586	281.894	0.768924
51	0.667829	281.97	0.768218
51	0.67221	282.092	0.767697
51	0.6448	282.299	0.767606
53	0.6488	282.154	0.767257
54	0.658188	281.973	0.767962
55	0.659736	281.434	0.767635
54	0.658665	282.252	0.767962
54	0.659617	282.252	0.767962
54	0.676653	282.925	0.767963
54	0.67886	282.925	0.767963
54	0.686311	282.925	0.767963
55	0.685086	282.568	0.767636
54	0.667947	281.705	0.768075
55	0.674634	281.955	0.767747
57	0.675442	282.107	0.767161
57	0.676096	282.667	0.76815
58	0.675503	282.966	0.768975
56	0.685947	283.243	0.768816
56	0.68915	283.349	0.768816
56	0.699918	283.349	0.768816
58	0.691209	283.716	0.769022
57	0.694037	283.88	0.768718
57	0.693399	283.88	0.768718
57	0.722483	283.88	0.768718
57	0.723586	283.88	0.768718
55	0.71781	283.896	0.767666
55	0.724284	284.031	0.768954
55	0.729777	284.031	0.768954
52	0.721529	284.152	0.767047
52	0.720884	283.132	0.767047
52	0.718031	282.311	0.766213
53	0.723843	282.138	0.76614
54	0.72434	281.8	0.766119
54	0.732297	281.688	0.765411
53	0.723464	282.211	0.765917
54	0.735832	282.541	0.766572
56	0.741375	282.613	0.766601
56	0.748696	282.613	0.766601
57	0.753338	282.772	0.76631
57	0.747008	282.445	0.76631
57	0.746685	282.445	0.76631
56	0.748528	282.555	0.766601
58	0.746209	281.77	0.766138
58	0.749591	281.77	0.766138
59	0.756386	281.678	0.766802
59	0.778288	281.331	0.767198
59	0.768803	281.232	0.767346
57	0.79603	282.089	0.766424
57	0.791701	282.089	0.766424
58	0.786544	282.141	0.766141
57	0.81239	282.287	0.766424
57	0.798599	282.33	0.766676
57	0.80736	282.33	0.766676
56	0.804037	282.207	0.76605
56	0.803753	282.207	0.76605
56	0.813175	282.207	0.76605
56	0.813622	282.207	0.76605
55	0.799427	281.799	0.766789
56	0.808363	281.806	0.767297
55	0.784471	281.855	0.767374
55	0.792209	281.53	0.768257
56	0.811963	281.211	0.768326
55	0.809266	280.869	0.768623
57	0.797033	280.965	0.76918
56	0.784628	279.876	0.767777
56	0.790277	279.876	0.767777
55	0.782365	279.51	0.7681
53	0.784181	279.289	0.767715
54	0.798786	279.165	0.767387
55	0.781923	278.973	0.76712
55	0.788771	278.973	0.76712
55	0.798965	278.973	0.76712
54	0.791637	278.667	0.767437
55	0.800946	279.055	0.76712
55	0.802666	278.753	0.767098
53	0.793422	278.978	0.766039
53	0.792786	279.43	0.766674
54	0.789	279.963	0.765715
54	0.805643	279.963	0.765715
53	0.803911	279.758	0.766011
52	0.815901	279.885	0.766105
47	0.772705	280.564	0.765674
48	0.750829	280.45	0.765348
48	0.743629	279.919	0.766128
48	0.747256	279.013	0.768206
48	0.724624	278.88	0.768802
49	0.72918	278.728	0.768786
50	0.719638	279.017	0.76983
50	0.740893	279.017	0.76983
51	0.736043	279.107	0.769442
49	0.761103	278.676	0.769389
50	0.742563	278.371	0.769001
48	0.746064	279.59	0.769737
48	0.742121	279.59	0.769737
50	0.739428	278.985	0.769323
50	0.707497	279.451	0.767912
51	0.696913	279.315	0.768582
49	0.698574	279.755	0.767712
49	0.709035	279.696	0.766714
49	0.715703	279.696	0.766714
49	0.711318	279.586	0.767685
49	0.720491	279.586	0.767685
50	0.717812	279.157	0.768729
50	0.719231	279.157	0.768729
51	0.714522	279.565	0.768361
50	0.714804	279.335	0.768691
50	0.713328	279.084	0.768049
49	0.730571	279.029	0.767633
50	0.716081	279.399	0.767461
49	0.702902	279.72	0.767366
50	0.713607	279.582	0.768446
50	0.710899	279.582	0.768446
51	0.714788	279.983	0.768085
51	0.719192	280.732	0.768085
50	0.708645	280.659	0.768446
50	0.724598	280.659	0.768446
52	0.724737	280.587	0.768158
52	0.725385	280.587	0.768158
55	0.718486	280.166	0.769753
55	0.723247	280.166	0.769753
55	0.727027	280.166	0.769753
55	0.735527	280.166	0.769753
56	0.7426	279.975	0.77003
58	0.73586	279.342	0.769339
58	0.74944	279.342	0.769339
57	0.744032	279.184	0.769774
58	0.750483	279.235	0.769866
58	0.768307	279.235	0.769866
57	0.754883	278.784	0.770574
58	0.769802	278.704	0.7703
56	0.78405	278.821	0.768602
57	0.778551	278.507	0.769013
57	0.789445	278.507	0.769013
56	0.796242	278.619	0.768762
55	0.799058	278.681	0.768707
56	0.784805	278.829	0.768373
55	0.786659	279.063	0.768251
55	0.796953	279.063	0.768251
56	0.808221	279.435	0.76749
56	0.806422	279.435	0.76749
55	0.797062	280.351	0.76718
54	0.788898	279.753	0.767498
53	0.782453	279.658	0.767828
55	0.793943	279.713	0.76718
52	0.780759	279.696	0.767136
51	0.790203	279.929	0.768967
48	0.765452	280.059	0.769161
48	0.761863	280.059	0.769161
47	0.780216	279.875	0.769568
49	0.772761	279.64	0.76877
49	0.762484	279.051	0.767533
48	0.772048	279.122	0.767898
48	0.768726	279.122	0.767898
48	0.755441	279.143	0.768667
47	0.752734	279.091	0.769003
46	0.761497	279.782	0.769071
45	0.755168	279.332	0.769495
44	0.752351	279.437	0.769938
43	0.770388	279.261	0.770401
44	0.750609	278.784	0.770729
43	0.720721	277.963	0.771579
43	0.728882	277.963	0.771579
45	0.716233	278.459	0.77247
45	0.715844	278.459	0.77247
45	0.71676	278.459	0.77247
45	0.722919	278.459	0.77247
44	0.72819	277.969	0.772981
45	0.712382	277.174	0.772756
47	0.692811	277.224	0.773286
47	0.706264	277.224	0.773286
47	0.713359	277.224	0.773286
48	0.708977	277.678	0.772801
49	0.700569	277.4	0.772336
49	0.722868	277.4	0.772336
51	0.701357	277.57	0.771622
51	0.702357	277.57	0.771622
53	0.711861	278.131	0.771682
52	0.730657	278.461	0.77129
54	0.728353	277.832	0.770628
51	0.726413	277.463	0.770019
52	0.72511	277.39	0.771054
52	0.736642	277.39	0.771054
51	0.748615	276.947	0.770841
51	0.751337	276.947	0.770841
51	0.752851	276.722	0.771155
50	0.75254	276.602	0.771494
51	0.765542	276.038	0.772209
52	0.757914	275.596	0.772959
53	0.757022	275.189	0.773425
52	0.749311	275.937	0.773202
54	0.755406	275.83	0.772245
56	0.733997	275.931	0.772334
56	0.743713	275.931	0.772334
56	0.748682	275.931	0.772334
55	0.746105	275.796	0.772364
54	0.737852	275.347	0.772563
55	0.747346	275.352	0.772153
56	0.752263	275.521	0.771923
56	0.754346	275.521	0.771923
54	0.762595	275.688	0.772735
55	0.760646	275.787	0.773149
55	0.76482	275.787	0.773149
55	0.769308	275.787	0.773149
54	0.780729	275.701	0.772999
56	0.770334	275.76	0.773225
57	0.78344	276.185	0.773893
58	0.776634	276.29	0.773481
60	0.789577	276.273	0.773545
59	0.794584	276.314	0.773357
59	0.795047	276.392	0.77275
61	0.785663	276.475	0.772626
60	0.789039	276.934	0.773223
60	0.786653	276.934	0.773223
62	0.785822	276.847	0.774203
62	0.785463	276.847	0.774203
61	0.804352	276.468	0.773349
60	0.79854	276.075	0.773631
58	0.783056	276.395	0.773114
54	0.783446	277.041	0.773246
53	0.766887	277.839	0.772364
53	0.764578	277.92	0.772318
53	0.763257	277.92	0.772318
54	0.77137	278.001	0.772235
54	0.757087	277.598	0.772932
55	0.76252	277.028	0.772851
56	0.760397	276.703	0.772443
56	0.763422	276.605	0.774069
55	0.739964	276.444	0.774484
54	0.74224	276.411	0.773395
53	0.755435	276.197	0.773815
51	0.739373	275.15	0.773722
52	0.737838	275.507	0.773266
51	0.746758	275.027	0.773474
50	0.757128	274.963	0.773678
50	0.744048	275.969	0.77428
50	0.736306	275.584	0.776008
51	0.749604	275.253	0.776413
52	0.740517	275.269	0.776369
53	0.739491	275.493	0.776673
54	0.741656	275.455	0.776179
57	0.723811	275.143	0.774802
54	0.716555	275.746	0.775297
54	0.732647	275.746	0.775297
52	0.732566	275.671	0.775307
53	0.733084	275.342	0.775189
53	0.749048	275.342	0.775189
53	0.757895	275.342	0.775189
50	0.753207	275.382	0.774099
51	0.753549	275.865	0.773833
51	0.762548	275.785	0.773611
52	0.782032	275.386	0.773769
52	0.764447	275.443	0.77235
50	0.753991	275.033	0.770576
50	0.721243	273.915	0.770428
50	0.729197	273.915	0.770428
49	0.721713	274.42	0.769727
50	0.690545	273.958	0.769713
51	0.699434	273.313	0.769327
50	0.706976	273.441	0.768563
50	0.693997	273.362	0.76846
49	0.707059	272.817	0.7664
49	0.705834	272.028	0.766072
48	0.700797	272.113	0.766299
49	0.699677	272.075	0.766123
49	0.70618	272.075	0.766123
50	0.710676	272.634	0.7658
52	0.714079	272.536	0.765375
50	0.699751	272.33	0.765019
49	0.685737	271.765	0.76511
49	0.697352	271.765	0.76511
49	0.705072	271.765	0.76511
51	0.713681	271.574	0.764985
51	0.721495	271.574	0.764985
51	0.719571	271.574	0.764985
49	0.698256	271.646	0.764166
49	0.71736	271.403	0.765469
52	0.700648	271.414	0.765271
53	0.713699	271.303	0.764983
55	0.718536	271.222	0.764438
54	0.728165	271.453	0.763841
54	0.719395	271.453	0.763841
56	0.71602	271.728	0.764144
56	0.730023	271.728	0.764144
56	0.70718	271.866	0.764857
56	0.714954	271.866	0.764857
56	0.723076	271.726	0.764918
55	0.730603	272.188	0.764603
56	0.71689	273.167	0.764071
56	0.718436	273.167	0.764071
55	0.729941	273.34	0.764233
55	0.73954	273.34	0.764233
55	0.745205	273.34	0.764233
54	0.747043	272.962	0.763578
55	0.755117	272.625	0.76357
55	0.757325	272.104	0.763431
57	0.757449	271.138	0.763373
56	0.771003	271.345	0.763674
55	0.776394	270.824	0.763923
54	0.782871	271.181	0.763359
54	0.781788	271.181	0.763359
54	0.788111	271.282	0.76277
53	0.789371	271.907	0.763011
51	0.732439	272.149	0.762652
52	0.738062	272.151	0.762568
52	0.744182	272.151	0.762568
53	0.744025	271.428	0.762569
55	0.740396	271.035	0.763479
52	0.730294	270.507	0.763915
50	0.7392	270.573	0.764281
50	0.731536	270.55	0.764699
50	0.721026	271.603	0.764699
50	0.727958	272.51	0.76436
50	0.721172	273.218	0.76436
49	0.728178	273.098	0.764348
49	0.725603	273.098	0.764348
48	0.733022	273.06	0.764647
47	0.721325	273.48	0.764958
46	0.710368	274.142	0.765284
47	0.695763	275.17	0.764483
48	0.677258	275.687	0.764182
48	0.689347	275.687	0.764182
48	0.714895	275.87	0.761585
48	0.709089	275.87	0.761585
49	0.716008	275.457	0.762174
50	0.716085	275.118	0.762249
50	0.718824	275.639	0.762083
51	0.719435	275.134	0.761846
52	0.724261	275.487	0.762581
51	0.723774	275.288	0.762827
51	0.725407	275.288	0.762827
51	0.736991	275.288	0.762827
52	0.722825	274.976	0.762581
52	0.724239	274.976	0.762581
52	0.743468	274.976	0.762581
53	0.734725	275.39	0.762343
53	0.756952	274.02	0.763211
52	0.742592	273.892	0.762607
55	0.737512	273.951	0.762945
56	0.748819	273.583	0.762714
55	0.755273	274.348	0.762235
55	0.754737	274.348	0.762235
56	0.763825	274.12	0.762085
57	0.76316	273.533	0.761873
57	0.768479	273.533	0.761873
56	0.784424	273.1	0.761921
55	0.799552	273.315	0.761365
54	0.799288	273.02	0.761352
54	0.768874	273.347	0.762919
55	0.782657	273.943	0.763843
55	0.788743	273.943	0.763843
57	0.786741	273.466	0.763845
58	0.776884	273.495	0.76397
58	0.787912	273.495	0.76397
54	0.774929	274.678	0.764279
54	0.780428	274.639	0.764845
54	0.772935	274.639	0.764845
53	0.781618	274.62	0.765125
54	0.769919	274.601	0.764845
53	0.781482	274.141	0.765125
54	0.765653	274.806	0.765553
54	0.770594	275.207	0.765805
56	0.76753	275.762	0.766308
56	0.773008	275.762	0.766308
58	0.767076	275.719	0.766131
58	0.746354	275.423	0.76607
58	0.753873	275.423	0.76607
58	0.755572	274.992	0.766527
58	0.763949	274.992	0.766527
56	0.740841	274.567	0.767855
56	0.743656	274.567	0.767855
55	0.745483	274.105	0.768179
53	0.719693	274.597	0.767959
54	0.731062	273.664	0.768106
55	0.723954	273.546	0.767777
54	0.727486	274.155	0.768106
53	0.739144	274.182	0.767902
51	0.735107	273.255	0.768024
53	0.728966	273.142	0.768273
50	0.739797	273.312	0.768486
49	0.74772	272.776	0.767935
47	0.74442	272.707	0.76783
48	0.744597	273.081	0.769042
47	0.728827	272.674	0.769448
45	0.747524	272.171	0.768979
46	0.750287	272.776	0.768822
46	0.762341	272.776	0.768822
45	0.770954	272.823	0.769151
46	0.777117	272.587	0.768826
46	0.778471	272.587	0.768826
45	0.775655	272.855	0.769244
45	0.782391	272.855	0.769244
45	0.784827	272.855	0.769244
46	0.792566	271.245	0.771763
47	0.791285	271.113	0.772286
47	0.789695	270.51	0.771657
47	0.805736	270.51	0.771657
48	0.7921	270.637	0.772459
47	0.787311	270.966	0.772937
49	0.777194	271.938	0.773487
48	0.767231	271.354	0.773977
49	0.778255	270.759	0.773487
50	0.772827	270.528	0.77403
50	0.797631	270.528	0.77403
51	0.784318	270.513	0.773559
52	0.760678	269.319	0.774912
52	0.755858	269.319	0.774912
52	0.759122	269.319	0.774912
53	0.764445	269.287	0.775835
55	0.767096	268.536	0.775958
56	0.764037	268.773	0.77599
56	0.774876	268.773	0.77599
57	0.781067	269.321	0.775534
57	0.793187	269.321	0.775534
57	0.815223	269.321	0.775534
55	0.836663	269.023	0.77564
54	0.836369	268.584	0.77599
55	0.827228	268.616	0.776358
55	0.81757	268.532	0.776912
50	0.793368	268.648	0.775051
51	0.776059	268.719	0.774559
51	0.790759	268.719	0.774559
52	0.79376	267.801	0.773931
52	0.796526	268.315	0.775312
52	0.803192	268.938	0.775007
51	0.787299	269.906	0.774832
51	0.774014	269.391	0.775377
52	0.763902	269.096	0.775352
53	0.763331	269.679	0.774874
54	0.754687	269.873	0.775007
53	0.742307	269.375	0.776908
53	0.740864	269.375	0.776908
53	0.763023	269.375	0.776908
54	0.733861	269.868	0.777974
56	0.718078	269.692	0.776975
55	0.717511	269.103	0.775453
55	0.718181	269.103	0.775453
54	0.719811	268.676	0.775778
53	0.712319	269.677	0.775937
53	0.713104	269.444	0.775924
53	0.716301	269.444	0.775924
52	0.715774	269.433	0.776139
51	0.723075	269.546	0.776304
51	0.729578	269.546	0.776304
52	0.714423	269.757	0.77659
53	0.718187	269.55	0.776926
54	0.721388	269.402	0.777249
55	0.734098	269.959	0.77704
55	0.736457	269.959	0.77704
54	0.733434	270.092	0.77628
54	0.752515	270.092	0.77628
54	0.75659	269.311	0.775811
57	0.733405	268.857	0.775656
57	0.755848	268.677	0.775234
57	0.753417	269.012	0.775416
54	0.767556	269.248	0.77377
54	0.778452	269.248	0.77377
56	0.783342	269.83	0.774243
56	0.79216	269.916	0.773169
53	0.790304	269.963	0.772772
53	0.763952	270.549	0.771898
55	0.772702	270.039	0.771102
54	0.764538	270.554	0.771493
54	0.765162	270.554	0.771493
56	0.773731	271.475	0.771248
58	0.760075	270.819	0.771403
58	0.767593	270.583	0.77204
58	0.768559	270.706	0.770787
57	0.779582	270.709	0.770498
53	0.767782	271.046	0.769989
55	0.75609	270.982	0.769911
54	0.770385	271.124	0.770208
54	0.757028	272.121	0.769273
53	0.759371	271.416	0.770962
54	0.74352	270.794	0.772409
54	0.744648	270.794	0.772409
54	0.756643	270.794	0.772409
55	0.759306	270.483	0.772002
54	0.768346	270.715	0.772409
54	0.778769	270.715	0.772409
53	0.776206	270.891	0.77333
52	0.765328	270.594	0.773779
51	0.775861	271.137	0.774496
50	0.770488	270.998	0.775913
50	0.757056	270.259	0.774539
50	0.770372	270.259	0.774539
51	0.73511	269.927	0.774479
51	0.751257	269.927	0.774479
50	0.755789	269.944	0.774969
48	0.732675	270.439	0.774525
48	0.757979	270.802	0.774853
45	0.759598	269.758	0.775656
45	0.755265	269.758	0.775656
47	0.730231	269.276	0.776461
47	0.740851	269.276	0.776461
47	0.739583	269.276	0.776461
47	0.745003	269.276	0.776461
46	0.744295	268.907	0.776954
45	0.767979	268.229	0.777202
45	0.736907	269.136	0.776573
46	0.73893	269.307	0.776325
50	0.732145	268.63	0.777823
48	0.727679	269.449	0.777864
50	0.704182	270.498	0.777051
50	0.706865	270.498	0.777051
50	0.719344	270.069	0.778468
48	0.725808	269.911	0.778898
48	0.725104	269.911	0.778898
48	0.733173	269.911	0.778898
47	0.725183	269.763	0.779497
48	0.736433	269.635	0.77896
50	0.736258	269.27	0.778468
49	0.757331	268.736	0.778148
50	0.750118	268.618	0.778927
50	0.751224	268.733	0.779534
50	0.75031	268.733	0.779534
50	0.761915	268.733	0.779534
49	0.766239	268.832	0.779023
48	0.750675	269.457	0.779628
50	0.742482	269.766	0.779257
51	0.730369	269.446	0.778683
50	0.742652	268.876	0.778778
49	0.712105	267.619	0.779458
51	0.692017	268.862	0.779664
51	0.706855	268.862	0.779664
52	0.70765	269.356	0.78071
51	0.704295	269.206	0.781014
51	0.705614	269.206	0.781014
51	0.707752	269.757	0.779984
52	0.695277	269.412	0.779529
52	0.723085	269.412	0.779529
51	0.699605	269.31	0.778718
53	0.69046	268.653	0.779247
52	0.691509	268.909	0.778277
52	0.69115	268.909	0.778277
51	0.728674	269.021	0.778041
50	0.720644	269.329	0.777625
50	0.73184	269.66	0.777409
50	0.726878	270.017	0.776215
51	0.724835	270.878	0.778346
53	0.725338	270.568	0.778461
51	0.713331	271.594	0.777405
51	0.722958	271.594	0.777405
51	0.732143	271.594	0.777405
51	0.726194	271.841	0.776138
